C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_15_864.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_15_864.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_15_864.jpg, 0, 0, 0, 29.73977
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_15_969.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_15_969.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_15_969.jpg, 0, 0, 0, 29.43855
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_071.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_071.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_071.jpg, 0, 0, 0, 29.14198
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_187.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_187.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_187.jpg, -0.1688009, 0, 0, 28.78018
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_288.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_288.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_288.jpg, -0.3588635, 0, 0, 28.35128
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_405.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_405.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_405.jpg, -0.01062947, 0, 0, 28.0138
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_506.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_506.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_506.jpg, -0.3149419, 0, 0, 27.70542
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_606.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_606.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_606.jpg, -0.01484205, 0, 0, 27.42982
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_707.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_707.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_707.jpg, 0, 0, 0, 27.15042
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_824.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_824.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_824.jpg, 0, 0, 0, 26.82295
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_16_926.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_16_926.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_16_926.jpg, 0, 0, 0, 26.55358
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_031.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_031.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_031.jpg, 0, 0, 0, 26.28695
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_149.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_149.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_149.jpg, -0.1106278, 0, 0, 25.96677
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_256.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_256.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_256.jpg, 0, 0, 0, 25.70532
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_362.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_362.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_362.jpg, 0, 0, 0, 25.44729
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_475.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_475.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_475.jpg, -0.1388886, 0, 0, 25.10218
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_593.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_593.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_593.jpg, 0, 0, 0, 24.79676
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_694.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_694.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_694.jpg, 0, 0, 0, 24.54748
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_812.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_812.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_812.jpg, -0.01765376, 0, 0, 24.22716
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_17_931.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_17_931.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_17_931.jpg, 0, 0, 0, 23.934
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_035.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_035.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_035.jpg, -0.2020594, 0, 0, 23.65177
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_136.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_136.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_136.jpg, 0, 0, 0, 23.41147
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_240.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_240.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_240.jpg, -0.1248009, 0, 0, 23.17275
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_347.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_347.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_347.jpg, -0.1863651, 0, 0, 22.81267
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_464.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_464.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_464.jpg, 0, 0, 0, 22.52644
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_579.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_579.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_579.jpg, 0, 0, 0, 22.30067
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_686.jpg, -0.1975921, 0, 0, 21.98966
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_789.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_789.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_789.jpg, 0, 0, 0, 21.76662
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_18_894.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_18_894.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_18_894.jpg, -0.3163834, 0, 0, 21.5051
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_009.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_009.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_009.jpg, 0, 0, 0, 21.24668
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_126.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_126.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_126.jpg, -0.3507532, 0, 0, 20.9483
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_245.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_245.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_245.jpg, -0.7067155, 0, 0, 20.44841
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_353.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_353.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_353.jpg, -0.3820888, 0, 0, 20.24049
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_456.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_456.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_456.jpg, -0.07526141, 0, 0, 20.03946
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_559.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_559.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_559.jpg, 0, 0, 0, 19.82794
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_665.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_665.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_665.jpg, 0, 0, 0, 19.62882
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_779.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_779.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_779.jpg, 0, 0.3413665, 0, 19.51755
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_885.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_885.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_885.jpg, 0, 0.660549, 0, 20.08383
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_19_995.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_19_995.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_19_995.jpg, -0.07224686, 0.9909403, 0, 21.06417
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_100.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_100.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_100.jpg, -0.3849831, 1, 0, 21.89978
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_204.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_204.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_204.jpg, -0.5791813, 1, 0, 22.84165
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_310.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_310.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_310.jpg, -0.2627419, 1, 0, 23.84302
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_417.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_417.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_417.jpg, 0, 1, 0, 24.78388
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_524.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_524.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_524.jpg, 0, 1, 0, 25.92548
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_630.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_630.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_630.jpg, 0, 1, 0, 26.87156
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_739.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_739.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_739.jpg, -0.3252411, 1, 0, 27.75242
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_851.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_851.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_851.jpg, -0.6607282, 1, 0, 28.56211
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_20_968.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_20_968.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_20_968.jpg, -1, 1, 0, 29.13302
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_086.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_086.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_086.jpg, -0.6460363, 1, 0, 30.08264
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_193.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_193.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_193.jpg, -0.3221723, 1, 0, 30.20185
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_301.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_301.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_301.jpg, 0, 1, 0, 30.18622
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_411.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_411.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_411.jpg, 0, 1, 0, 30.18799
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_512.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_512.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_512.jpg, 0, 1, 0, 30.18875
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_616.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_616.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_616.jpg, 0, 1, 0, 30.18573
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_720.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_720.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_720.jpg, 0.1239667, 1, 0, 30.18541
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_829.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_829.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_829.jpg, 0.4500685, 1, 0, 30.15054
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_21_943.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_21_943.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_21_943.jpg, 0.1090113, 1, 0, 30.19327
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_047.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_047.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_047.jpg, 0, 1, 0, 30.19058
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_153.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_153.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_153.jpg, 0, 1, 0, 30.19354
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_256.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_256.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_256.jpg, 0, 1, 0, 30.18952
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_364.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_364.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_364.jpg, -0.3209655, 1, 0, 30.16681
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_468.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_468.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_468.jpg, -0.3888975, 1, 0, 30.17544
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_582.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_582.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_582.jpg, -0.04624207, 1, 0, 30.19004
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_686.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_686.jpg, 0, 1, 0, 30.19035
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_793.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_793.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_793.jpg, 0, 1, 0, 30.19067
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_22_904.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_22_904.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_22_904.jpg, 0, 1, 0, 30.19096
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_008.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_008.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_008.jpg, -0.3152581, 1, 0, 30.16812
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_116.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_116.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_116.jpg, -0.5067749, 1, 0, 30.14895
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_234.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_234.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_234.jpg, -0.1535837, 1, 0, 30.19324
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_338.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_338.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_338.jpg, 0, 1, 0, 30.18902
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_445.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_445.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_445.jpg, -0.07270312, 1, 0, 30.19106
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_563.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_563.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_563.jpg, 0, 1, 0, 30.19004
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_664.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_664.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_664.jpg, 0, 1, 0, 30.18952
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_765.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_765.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_765.jpg, 0.1178494, 1, 0, 30.18621
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_869.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_869.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_869.jpg, 0.1817396, 1, 0, 30.18777
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_23_988.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_23_988.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_23_988.jpg, 0, 1, 0, 30.18989
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_24_103.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_24_103.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_24_103.jpg, 0, 1, 0, 30.18992
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_24_206.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_24_206.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_24_206.jpg, -0.3085264, 1, 0, 30.16671
C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\center_2019_02_02_10_56_24_310.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\left_2019_02_02_10_56_24_310.jpg, C:\Users\RONGEORGE\Documents\DeepLearning\Data\IMG\right_2019_02_02_10_56_24_310.jpg, -0.376341, 1, 0, 30.17572
